@relation InstanceResultListener

@attribute Key_Dataset {'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,44.745996,71.456522,5.350727,7.53617,0.997253,0,0,?,?,?,?,?,?,0.014,0.001,0.015625,0,15.625,0,14078,93529,11904,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,48.178076,73.581454,5.747678,7.276431,0.997488,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,19108,93529,11904,?,?,?,13,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.276812,61.649473,5.30761,6.68348,0.997785,0,0,?,?,?,?,?,?,0.013,0,0,0,0,0,19782,93529,11904,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,36.541471,54.809649,5.045195,6.491159,0.997971,0,0,?,?,?,?,?,?,0.013,0,0,0,0,0,14058,93529,11904,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,44.211266,63.642152,5.518464,6.900608,0.997559,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,21222,93529,11904,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,35.763704,60.153544,4.682814,6.845514,0.99762,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,19786,93654,11779,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,41.407971,64.824259,4.862707,6.237295,0.998029,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,17724,93654,11779,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,33.594652,54.952113,4.05175,5.571288,0.998463,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,18386,93654,11779,?,?,?,12,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.251424,65.488452,4.923655,6.960427,0.997562,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,21254,93529,11904,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,48.21358,85.524556,5.71101,8.253666,0.996605,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19874,93529,11904,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,36.559469,56.955177,4.164776,5.590465,0.998462,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,18422,93529,11904,?,?,?,12,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,34.596365,53.922642,4.280998,5.778741,0.998356,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,21214,93529,11904,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,36.854307,55.452295,4.761299,6.321876,0.997983,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19124,93529,11904,?,?,?,13,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,35.351071,55.850224,4.405341,6.070806,0.998134,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,14760,93529,11904,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,40.418505,67.49358,4.918946,6.745965,0.99772,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,22650,93529,11904,?,?,?,18,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,33.378437,45.690688,4.062961,4.59026,0.998989,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,14102,93654,11779,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,49.957549,79.546622,6.443183,8.359103,0.996627,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,17660,93654,11779,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,35.350183,52.410933,4.435479,5.611063,0.998437,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,20480,93654,11779,?,?,?,15,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.735038,66.38636,5.202713,7.02101,0.997576,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19156,93529,11904,?,?,?,13,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,37.86153,66.236239,4.780315,7.017647,0.997646,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,14756,93529,11904,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,40.658858,66.038173,4.430451,5.937684,0.99822,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,11936,93529,11904,?,?,?,3,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,39.610645,60.050312,4.932,6.394089,0.997956,0,0,?,?,?,?,?,?,0.013,0,0,0,0,0,18362,93529,11904,?,?,?,12,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,31.852689,44.563885,3.428704,4.034384,0.999182,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,18354,93529,11904,?,?,?,12,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,40.352604,58.606474,5.549635,6.980272,0.997292,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19096,93529,11904,?,?,?,13,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.366449,64.510534,4.952795,6.529607,0.997865,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,15466,93529,11904,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,35.263344,57.802207,4.753458,6.720188,0.997718,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,17660,93654,11779,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,42.315309,67.979145,5.128174,6.869803,0.997627,0,0,?,?,?,?,?,?,0.013,0.001,0.015625,0,15.625,0,14756,93654,11779,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,36.275387,51.433276,4.585287,5.925098,0.998076,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,21190,93654,11779,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,35.762684,54.317817,4.553418,6.252846,0.998006,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,20508,93529,11904,?,?,?,15,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,32.933666,52.846258,4.294257,5.879786,0.998221,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,14760,93529,11904,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,42.543869,63.066981,5.230725,6.818636,0.997608,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,21936,93529,11904,?,?,?,17,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.594022,63.424464,5.078702,6.152676,0.998143,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,16272,93529,11904,?,?,?,9,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,32.677836,52.651459,4.0029,5.6212,0.998433,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,21270,93529,11904,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,47.276339,71.731222,5.352202,6.8469,0.997582,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,23344,93529,11904,?,?,?,19,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,27.866059,47.349368,3.289296,4.88053,0.998838,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19822,93529,11904,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,40.888541,61.484428,4.509047,5.563732,0.998424,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,18414,93654,11779,?,?,?,12,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,46.012257,77.600322,5.967079,8.532346,0.996278,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,23400,93654,11779,?,?,?,19,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,46.511087,64.359349,6.109699,7.010058,0.997457,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,21226,93654,11779,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,42.258114,62.728449,5.452611,7.01625,0.997497,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,14062,93529,11904,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,42.345126,76.801356,5.849344,9.232925,0.995663,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,17704,93529,11904,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.804804,62.712233,4.754301,5.81893,0.998242,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,19810,93529,11904,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,40.856306,65.008322,5.414755,7.372309,0.997376,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,20492,93529,11904,?,?,?,15,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,30.630968,49.167664,3.403775,4.58685,0.99897,0,0,?,?,?,?,?,?,0.012,0,0.015625,0,15.625,0,21230,93529,11904,?,?,?,16,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,38.041351,61.549966,4.197703,5.826024,0.998285,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,17728,93529,11904,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,38.208785,55.205384,5.162834,6.46998,0.997968,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,16264,93529,11904,?,?,?,9,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,33.726243,53.78458,3.853562,5.133474,0.998721,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,19802,93654,11779,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,40.692406,65.400752,5.032286,6.961764,0.997547,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,17708,93654,11779,?,?,?,11,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,736,81,40.555973,66.64302,5.067793,7.144871,0.997558,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,19894,93654,11779,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,37.196403,61.299807,4.906032,6.82082,0.997627,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,14098,93529,11904,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,40.748234,66.831936,5.281894,7.460373,0.997274,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,23340,93529,11904,?,?,?,19,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,41.940834,63.123451,5.002641,6.476615,0.997931,0,0,?,?,?,?,?,?,0.013,0,0.015625,0,15.625,0,19790,93529,11904,?,?,?,14,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1509,735,82,36.881705,56.300759,4.335873,5.624524,0.998494,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,14070,93529,11904,?,?,?,6,?
